train_id,stop_order,station_id,arrival,departure
TOKYO_MONORAIL_82,3,MONO_HANEDA_T3,19:17,19:18
TOKYO_MONORAIL_82,4,MONO_HAMAMATSUCHO,19:29,
TOKYO_MONORAIL_84,1,MONO_HANEDA_T2,,19:30
TOKYO_MONORAIL_84,2,MONO_HANEDA_T1,19:33,19:34
TOKYO_MONORAIL_84,3,MONO_HANEDA_T3,19:37,19:38
TOKYO_MONORAIL_84,4,MONO_HAMAMATSUCHO,19:49,
TOKYO_MONORAIL_86,1,MONO_HANEDA_T2,,19:50
TOKYO_MONORAIL_86,2,MONO_HANEDA_T1,19:53,19:54
TOKYO_MONORAIL_86,3,MONO_HANEDA_T3,19:57,19:58
TOKYO_MONORAIL_86,4,MONO_HAMAMATSUCHO,20:09,
TOKYO_MONORAIL_88,1,MONO_HANEDA_T2,,20:10
TOKYO_MONORAIL_88,2,MONO_HANEDA_T1,20:13,20:14
TOKYO_MONORAIL_88,3,MONO_HANEDA_T3,20:17,20:18
TOKYO_MONORAIL_88,4,MONO_HAMAMATSUCHO,20:29,
TOKYO_MONORAIL_90,1,MONO_HANEDA_T2,,20:30
TOKYO_MONORAIL_90,2,MONO_HANEDA_T1,20:33,20:34
TOKYO_MONORAIL_90,3,MONO_HANEDA_T3,20:37,20:38
TOKYO_MONORAIL_90,4,MONO_HAMAMATSUCHO,20:49,
TOKYO_MONORAIL_92,1,MONO_HANEDA_T2,,20:50
TOKYO_MONORAIL_92,2,MONO_HANEDA_T1,20:53,20:54
TOKYO_MONORAIL_92,3,MONO_HANEDA_T3,20:57,20:58
TOKYO_MONORAIL_92,4,MONO_HAMAMATSUCHO,21:09,
TOKYO_MONORAIL_94,1,MONO_HANEDA_T2,,21:10
TOKYO_MONORAIL_94,2,MONO_HANEDA_T1,21:13,21:14
TOKYO_MONORAIL_94,3,MONO_HANEDA_T3,21:17,21:18
TOKYO_MONORAIL_94,4,MONO_HAMAMATSUCHO,21:29,
TOKYO_MONORAIL_96,1,MONO_HANEDA_T2,,21:30
TOKYO_MONORAIL_96,2,MONO_HANEDA_T1,21:33,21:34
TOKYO_MONORAIL_96,3,MONO_HANEDA_T3,21:37,21:38
TOKYO_MONORAIL_96,4,MONO_HAMAMATSUCHO,21:49,
TOKYO_MONORAIL_98,1,MONO_HANEDA_T2,,21:50
TOKYO_MONORAIL_98,2,MONO_HANEDA_T1,21:53,21:54
TOKYO_MONORAIL_98,3,MONO_HANEDA_T3,21:57,21:58
TOKYO_MONORAIL_98,4,MONO_HAMAMATSUCHO,22:09,
TOKYO_MONORAIL_100,1,MONO_HANEDA_T2,,22:10
TOKYO_MONORAIL_100,2,MONO_HANEDA_T1,22:13,22:14
TOKYO_MONORAIL_100,3,MONO_HANEDA_T3,22:17,22:18
TOKYO_MONORAIL_100,4,MONO_HAMAMATSUCHO,22:29,
TOKYO_MONORAIL_102,1,MONO_HANEDA_T2,,22:30
TOKYO_MONORAIL_102,2,MONO_HANEDA_T1,22:33,22:34
TOKYO_MONORAIL_102,3,MONO_HANEDA_T3,22:37,22:38
TOKYO_MONORAIL_102,4,MONO_HAMAMATSUCHO,22:49,
TOKYO_MONORAIL_104,1,MONO_HANEDA_T2,,22:50
TOKYO_MONORAIL_104,2,MONO_HANEDA_T1,22:53,22:54
TOKYO_MONORAIL_104,3,MONO_HANEDA_T3,22:57,22:58
TOKYO_MONORAIL_104,4,MONO_HAMAMATSUCHO,23:09,
TOKYO_MONORAIL_106,1,MONO_HANEDA_T2,,23:10
TOKYO_MONORAIL_106,2,MONO_HANEDA_T1,23:13,23:14
TOKYO_MONORAIL_106,3,MONO_HANEDA_T3,23:17,23:18
TOKYO_MONORAIL_106,4,MONO_HAMAMATSUCHO,23:29,
