train_id,stop_order,station_id,arrival,departure
LINEAR_LOC_U_1608,4,LINEAR_YAMANASHI,16:50,16:56
LINEAR_LOC_U_1608,5,LINEAR_KANAGAWA,17:09,17:11
LINEAR_LOC_U_1608,6,SHINAGAWA,17:19,
LINEAR_LOC_U_1708,1,NAGOYA,,17:08
LINEAR_LOC_U_1708,2,LINEAR_GIFU,17:20,17:26
LINEAR_LOC_U_1708,3,LINEAR_NAGANO,17:35,17:37
LINEAR_LOC_U_1708,4,LINEAR_YAMANASHI,17:50,17:56
LINEAR_LOC_U_1708,5,LINEAR_KANAGAWA,18:09,18:11
LINEAR_LOC_U_1708,6,SHINAGAWA,18:19,
LINEAR_LOC_U_1808,1,NAGOYA,,18:08
LINEAR_LOC_U_1808,2,LINEAR_GIFU,18:20,18:26
LINEAR_LOC_U_1808,3,LINEAR_NAGANO,18:35,18:37
LINEAR_LOC_U_1808,4,LINEAR_YAMANASHI,18:50,18:56
LINEAR_LOC_U_1808,5,LINEAR_KANAGAWA,19:09,19:11
LINEAR_LOC_U_1808,6,SHINAGAWA,19:19,
LINEAR_LOC_U_1908,1,NAGOYA,,19:08
LINEAR_LOC_U_1908,2,LINEAR_GIFU,19:20,19:26
LINEAR_LOC_U_1908,3,LINEAR_NAGANO,19:35,19:37
LINEAR_LOC_U_1908,4,LINEAR_YAMANASHI,19:50,19:56
LINEAR_LOC_U_1908,5,LINEAR_KANAGAWA,20:09,20:11
LINEAR_LOC_U_1908,6,SHINAGAWA,20:19,
LINEAR_LOC_U_2008,1,NAGOYA,,20:08
LINEAR_LOC_U_2008,2,LINEAR_GIFU,20:20,20:26
LINEAR_LOC_U_2008,3,LINEAR_NAGANO,20:35,20:37
LINEAR_LOC_U_2008,4,LINEAR_YAMANASHI,20:50,20:56
LINEAR_LOC_U_2008,5,LINEAR_KANAGAWA,21:09,21:11
LINEAR_LOC_U_2008,6,SHINAGAWA,21:19,
LINEAR_LOC_U_2108,1,NAGOYA,,21:08
LINEAR_LOC_U_2108,2,LINEAR_GIFU,21:20,21:26
LINEAR_LOC_U_2108,3,LINEAR_NAGANO,21:35,21:37
LINEAR_LOC_U_2108,4,LINEAR_YAMANASHI,21:50,21:56
LINEAR_LOC_U_2108,5,LINEAR_KANAGAWA,22:09,22:11
LINEAR_LOC_U_2108,6,SHINAGAWA,22:19,
LINEAR_LOC_U_2208,1,NAGOYA,,22:08
LINEAR_LOC_U_2208,2,LINEAR_GIFU,22:20,22:26
LINEAR_LOC_U_2208,3,LINEAR_NAGANO,22:35,22:37
LINEAR_LOC_U_2208,4,LINEAR_YAMANASHI,22:50,22:56
LINEAR_LOC_U_2208,5,LINEAR_KANAGAWA,23:09,23:11
LINEAR_LOC_U_2208,6,SHINAGAWA,23:19,
