train_id,stop_order,station_id,arrival,departure
SANYO_90,4,OKAYAMA,20:52,20:53
SANYO_90,5,SHIN_KOBE,21:25,21:26
SANYO_90,6,SHIN_OSAKA,21:40,
SANYO_92,1,HAKATA,,19:30
SANYO_92,2,KOKURA,19:45,19:46
SANYO_92,3,HIROSHIMA,20:29,20:30
SANYO_92,4,OKAYAMA,21:07,21:08
SANYO_92,5,SHIN_KOBE,21:40,21:41
SANYO_92,6,SHIN_OSAKA,21:55,
SANYO_94,1,HAKATA,,19:45
SANYO_94,2,KOKURA,20:00,20:01
SANYO_94,3,HIROSHIMA,20:44,20:45
SANYO_94,4,OKAYAMA,21:22,21:23
SANYO_94,5,SHIN_KOBE,21:55,21:56
SANYO_94,6,SHIN_OSAKA,22:10,
SANYO_96,1,HAKATA,,20:00
SANYO_96,2,KOKURA,20:15,20:16
SANYO_96,3,HIROSHIMA,20:59,21:00
SANYO_96,4,OKAYAMA,21:37,21:38
SANYO_96,5,SHIN_KOBE,22:10,22:11
SANYO_96,6,SHIN_OSAKA,22:25,
SANYO_98,1,HAKATA,,20:30
SANYO_98,2,KOKURA,20:45,20:46
SANYO_98,3,HIROSHIMA,21:29,21:30
SANYO_98,4,OKAYAMA,22:07,22:08
SANYO_98,5,SHIN_KOBE,22:40,22:41
SANYO_98,6,SHIN_OSAKA,22:55,
SANYO_100,1,HAKATA,,21:00
SANYO_100,2,KOKURA,21:15,21:16
SANYO_100,3,HIROSHIMA,21:59,22:00
SANYO_100,4,OKAYAMA,22:37,22:38
SANYO_100,5,SHIN_KOBE,23:10,23:11
SANYO_100,6,SHIN_OSAKA,23:25,
SANYO_102,1,HAKATA,,21:30
SANYO_102,2,KOKURA,21:45,21:46
SANYO_102,3,HIROSHIMA,22:29,22:30
SANYO_102,4,OKAYAMA,23:07,23:08
SANYO_102,5,SHIN_KOBE,23:40,23:41
SANYO_102,6,SHIN_OSAKA,23:55,
